lap,idx,s,speed,speed_kmh,throttle,brake,gear,battery,harvested,deployed,time
5,227,1095.8425,91.28025229486882,328.60890826152774,0.3910780499114871,0.019780782518811376,8,0.7800712017983978,0.0,0.0,18.171999999999976
5,228,1100.67,91.81883612144492,330.5478100372017,0.04442201312060792,0.0060737378258110255,8,0.7800712017983978,0.0,0.0,18.251999999999974
5,229,1105.4975,92.19118382441827,331.8882617679058,0.22314565767322908,0.021524226342369276,8,0.7800712017983978,0.0,0.0,18.331999999999972
5,230,1110.325,90.12574224733916,324.452672090421,0.5258525140103268,0.026006892542900433,8,0.7800712017983978,0.0,0.0,18.41199999999997
5,231,1115.1525,90.57981814511874,326.08734532242744,0.5002002065164166,0.00311897694087246,8,0.7800712017983978,0.0,0.0,18.49199999999997
5,232,1119.98,92.31986144831244,332.3515012139248,0.14073415683625687,0.038024978770812665,8,0.7800712017983978,0.0,0.0,18.571999999999967
5,233,1124.8075,93.64093617729282,337.10737023825413,0.612059222671193,0.03974259997413261,8,0.7800712017983978,0.0,0.0,18.651999999999965
5,234,1129.635,91.41582061146401,329.0969542012705,0.6117947492114884,0.03758556766198312,8,0.7800712017983978,0.0,0.0,18.731999999999964
5,235,1134.4625,92.23723712804222,332.05405366095204,0.04824445727491376,0.0008380868117809959,8,0.7800712017983978,0.0,0.0,18.811999999999962
5,236,1139.29,94.44444444444444,340.0,0.29142752962030394,0.019986691671257644,8,0.7800712017983978,0.0,0.0,18.89199999999996
5,237,1144.1175,94.44444444444444,340.0,0.49048672983244496,0.021269709264585653,8,0.7800712017983978,0.0,0.0,18.97199999999996
5,238,1148.945,93.5862090844019,336.91035270384685,0.43046913655842467,0.02412217071729927,8,0.7800712017983978,0.0,0.0,19.051999999999957
5,239,1153.7725,91.86455197435768,330.7123871076877,0.14767843305722858,0.2003158001597716,8,0.7800712017983978,0.0,0.0,19.131999999999955
5,240,1158.6000000000001,92.2024928009219,331.92897408331885,0.1392443830009734,0.15785130147625132,8,0.7800712017983978,0.0,0.0,19.211999999999954
5,241,1163.4275,93.12047957679842,335.2337264764743,0.14999102022081562,0.8792758464529673,8,0.7820049826003788,0.0019337808019809757,0.0,19.291999999999952
5,242,1168.2549999999999,91.64125096764606,329.9085034835258,0.1704190036094091,0.34588587191253456,8,0.7820049826003788,0.0,0.0,19.37199999999995
5,243,1173.0825,89.97039297153567,323.89341469752844,0.11779508695230403,0.6942337009850015,8,0.7835183774776351,0.0015133948772562884,0.0,19.45199999999995
5,244,1177.91,93.15109736353696,335.3439505087331,0.1940953292883565,0.587983702292232,8,0.7835183774776351,0.0,0.0,19.531999999999947
5,245,1182.7375,92.65470556273684,333.5569400258526,0.16423855167272283,0.5221053297378278,8,0.7835183774776351,0.0,0.0,19.611999999999945
5,246,1187.5649999999998,91.99297496591626,331.17470987729854,0.004388293519512798,0.8676186506615053,8,0.7853966124098938,0.0018782349322586762,0.0,19.691999999999943
5,247,1192.3925,94.44444444444444,340.0,0.19311141715280877,0.6918398178906728,8,0.7868813240957844,0.0014847116858906057,0.0,19.77199999999994
5,248,1197.22,94.44444444444444,340.0,0.15230146193530475,0.5060009248597895,8,0.7868813240957844,0.0,0.0,19.85199999999994
5,249,1202.0475,90.8355707842136,327.00805482316895,0.1206089138599096,0.7795601294805471,8,0.7885427123216106,0.0016613882258261308,0.0,19.931999999999938
5,250,1206.875,92.17437703734552,331.8277573344439,0.08613353790656804,0.2057283528343352,8,0.7885427123216106,0.0,0.0,20.011999999999937
5,251,1211.7025,94.44444444444444,340.0,0.03744938978774472,0.609962939622705,8,0.7898325234095801,0.0012898110879695443,0.0,20.091999999999935
5,252,1216.53,91.64689792167789,329.9288325180404,0.007367163420660661,0.7160177465033688,8,0.7913373598393458,0.0015048364297657198,0.0,20.171999999999933
5,253,1221.3575,94.44444444444444,340.0,0.12996446732999353,0.6011843740464551,8,0.7925918070264645,0.0012544471871186358,0.0,20.25199999999993
5,254,1226.185,93.52985296261487,336.70747066541355,0.18091820317063367,0.716671706780953,8,0.7940782428630514,0.0014864358365869698,0.0,20.33199999999993
5,255,1231.0125,93.7997107109568,337.6789585594445,0.05803072699199492,0.6075467264627891,8,0.7953293137576116,0.001251070894560186,0.0,20.411999999999928
5,256,1235.8400000000001,94.05001309235136,338.5800471324649,0.14210583452999243,0.38199384360080413,8,0.7953293137576116,0.0,0.0,20.491999999999926
5,257,1240.6675,94.40844470514573,339.8704009385246,0.1951304262782543,0.7809199894630279,8,0.7969276280590496,0.0015983143014379662,0.0,20.571999999999925
5,258,1245.495,93.29763815893354,335.8714973721607,0.021907320995474256,0.3795243423463636,8,0.7969276280590496,0.0,0.0,20.651999999999923
5,259,1250.3225,94.09622387505276,338.7464059501899,0.17648424169739008,0.2227898583162414,8,0.7969276280590496,0.0,0.0,20.73199999999992
5,260,1255.15,94.44444444444444,340.0,0.1563658550286624,0.59936905647633,8,0.7969276280590496,0.0,0.0,20.81199999999992
5,261,1259.9775,91.11823503226258,328.02564611614525,0.0609626269228871,0.16452002722106787,8,0.7969276280590496,0.0,0.0,20.891999999999918
5,262,1264.8049999999998,90.21007465099619,324.7562687435863,0.1669881606427425,0.8846147095737208,8,0.7987240361323195,0.0017964080732699047,0.0,20.971999999999916
5,263,1269.6325000000002,92.39164524567535,332.6099228844313,0.1758537252172936,0.43171807915843746,8,0.7987240361323195,0.0,0.0,21.051999999999914
5,264,1274.46,94.44444444444444,340.0,0.1544644090452732,0.2013080382958083,8,0.7987240361323195,0.0,0.0,21.131999999999913
5,265,1279.2875,92.76012795422396,333.9364606352063,0.021499864198448473,0.4108080628761555,8,0.7987240361323195,0.0,0.0,21.21199999999991
5,266,1284.115,92.72155167993718,333.79758604777385,0.014596542946190172,0.6743636204979935,8,0.8000813680094497,0.0013573318771303237,0.0,21.29199999999991
5,267,1288.9425,91.2939924354014,328.6583727674451,0.14320272818656873,0.5935922955833757,8,0.8000813680094497,0.0,0.0,21.371999999999908
5,268,1293.77,94.44444444444444,340.0,0.11742067101260747,0.16035175442055447,8,0.8000813680094497,0.0,0.0,21.451999999999906
5,269,1298.5974999999999,94.44444444444444,340.0,0.12215685396090754,0.8470304524834918,8,0.801774739702598,0.0016933716931483648,0.0,21.531999999999904
5,270,1303.425,94.44444444444444,340.0,0.6654521062554635,0.013328169285034362,8,0.7937820270650653,0.0,0.007992712637532783,21.607999999999905
5,271,1308.2525,94.44444444444444,340.0,0.826607389053422,0.0004358189210137198,8,0.7937820270650653,0.0,0.0,21.687999999999903
5,272,1313.08,94.44444444444444,340.0,0.847331104219753,0.03295648509826516,8,0.7846980404397468,0.0,0.009083986625318518,21.763999999999903
5,273,1317.9075,93.81442783480126,337.73194020528456,0.6235456202609565,0.017886278270870345,8,0.7846980404397468,0.0,0.0,21.8439999999999
5,274,1322.735,92.61941141870999,333.429881107356,0.47636870978447515,0.02972304539130704,8,0.7846980404397468,0.0,0.0,21.9239999999999
5,275,1327.5625,90.914095569716,327.2907440509776,0.707957553336348,0.032562386977933684,8,0.7846980404397468,0.0,0.0,22.0039999999999
5,276,1332.39,92.51331674214485,333.0479402717215,0.7774544011763999,0.018265159566045665,8,0.7846980404397468,0.0,0.0,22.083999999999897
5,277,1337.2175,94.44444444444444,340.0,0.6771653127721058,0.03542487293835789,8,0.7846980404397468,0.0,0.0,22.163999999999895
5,278,1342.045,91.6539950180416,329.95438206494975,0.5151756320607985,0.039370451776631385,8,0.7846980404397468,0.0,0.0,22.243999999999893
5,279,1346.8725000000002,93.61186122749899,337.00270041899637,0.2648791294343618,0.02649662984324634,8,0.7846980404397468,0.0,0.0,22.32399999999989
5,280,1351.7,92.30813005728307,332.30926820621903,0.45002089730484307,0.027949428206012025,8,0.7846980404397468,0.0,0.0,22.40399999999989
5,281,1356.5275,92.16915454192245,331.8089563509208,0.5624028330513781,0.020707346101202978,8,0.7846980404397468,0.0,0.0,22.483999999999888
5,282,1361.355,93.87485744522931,337.9494868028255,0.5350733154314208,0.031074956488752865,8,0.7846980404397468,0.0,0.0,22.563999999999886
5,283,1366.1825000000001,94.44444444444444,340.0,0.3111741765987239,0.026763817794210287,8,0.7846980404397468,0.0,0.0,22.643999999999885
5,284,1371.01,91.93015969740672,330.9485749106642,0.4721528238848008,0.03917199989669621,8,0.7846980404397468,0.0,0.0,22.723999999999883
5,285,1375.8374999999999,93.52307013048784,336.6830524697562,0.465296679158203,0.03984307663186391,8,0.7846980404397468,0.0,0.0,22.80399999999988
5,286,1380.665,94.40740718013615,339.86666584849013,0.8595313113508537,0.001583822871963112,8,0.7755408525716416,0.0,0.009157187868105123,22.87999999999988
5,287,1385.4925,91.81980941336981,330.55131388813135,0.579335379670337,0.02903282082777139,8,0.7755408525716416,0.0,0.0,22.95999999999988
5,288,1390.32,94.44444444444444,340.0,0.9270865165709409,0.0232561908085463,8,0.765978333472216,0.0,0.009562519099425645,23.03599999999988
5,289,1395.1475,93.17755828527298,335.43920982698273,0.5589087447393241,0.039941004519583705,8,0.765978333472216,0.0,0.0,23.11599999999988
5,290,1399.975,94.42131518099546,339.9167346515837,0.7356423668725086,0.028444445362022983,8,0.765978333472216,0.0,0.0,23.195999999999877
5,291,1404.8025,91.98390917980089,331.1420730472832,0.22347285097211422,0.02020108354009176,8,0.765978333472216,0.0,0.0,23.275999999999875
5,292,1409.63,92.38747861666685,332.5949230200007,0.8935312977190025,0.01426168572857089,8,0.765978333472216,0.0,0.0,23.355999999999874
5,293,1414.4575,94.44444444444444,340.0,0.06582065637201454,0.0038001104729172264,8,0.765978333472216,0.0,0.0,23.435999999999872
5,294,1419.285,94.44444444444444,340.0,0.6557467547034267,0.013091745742835488,8,0.765978333472216,0.0,0.0,23.51599999999987
5,295,1424.1125,94.44444444444444,340.0,0.7757388492522759,0.03429338579691507,8,0.7573239003767024,0.0,0.008654433095513656,23.59199999999987
5,296,1428.94,94.13310467142378,338.8791768171256,0.7086666051043465,0.015971015360623085,8,0.7573239003767024,0.0,0.0,23.67199999999987
5,297,1433.7675,94.44444444444444,340.0,0.11261389012686585,0.012560588409793395,8,0.7573239003767024,0.0,0.0,23.751999999999867
5,298,1438.595,94.44444444444444,340.0,0.02530010256839975,0.008446418798510096,8,0.7573239003767024,0.0,0.0,23.831999999999866
5,299,1443.4225000000001,91.36820489050349,328.92553760581256,0.019004906204860082,0.028774233270020926,8,0.7573239003767024,0.0,0.0,23.911999999999864
5,300,1448.25,93.18605445126028,335.469796024537,0.4485744263027441,0.002386954413484288,8,0.7573239003767024,0.0,0.0,23.991999999999862
5,301,1453.0775,94.44444444444444,340.0,0.811949047688225,0.020670425371871987,8,0.7573239003767024,0.0,0.0,24.07199999999986
5,302,1457.905,93.25541712247332,335.71950164090396,0.9350937313194088,0.01827596283657962,8,0.7573239003767024,0.0,0.0,24.15199999999986
5,303,1462.7325,93.85759769303895,337.88735169494026,0.6487909078143788,0.029675286732926773,8,0.7494311549298162,0.0,0.007892745446886274,24.22799999999986
5,304,1467.5600000000002,94.44444444444444,340.0,0.1629343318312306,0.035254209612229984,8,0.7494311549298162,0.0,0.0,24.307999999999858
5,305,1472.3874999999998,93.13547024609696,335.28769288594907,0.9215966761149834,0.01387208879152015,8,0.7399015748731262,0.0,0.0095295800566899,24.38399999999986
5,306,1477.215,94.44444444444444,340.0,0.46546691751077335,0.01617304491397915,8,0.7399015748731262,0.0,0.0,24.463999999999857
5,307,1482.0425000000002,91.5735554877371,329.66479975585355,0.26536446760382354,0.01420664765562834,8,0.7399015748731262,0.0,0.0,24.543999999999855
5,308,1486.87,94.44444444444444,340.0,0.14756346895227865,0.03495828490989379,8,0.7399015748731262,0.0,0.0,24.623999999999853
5,309,1491.6975,94.44444444444444,340.0,0.24206078325321034,0.032914220945809626,8,0.7399015748731262,0.0,0.0,24.70399999999985
5,310,1496.525,94.44444444444444,340.0,0.18721035734210037,0.01818014403930408,8,0.7399015748731262,0.0,0.0,24.78399999999985
5,311,1501.3525,94.1121847876988,338.80386523571565,0.4493345783195271,0.006394746209484712,8,0.7399015748731262,0.0,0.0,24.863999999999848
5,312,1506.18,94.44444444444444,340.0,0.8506633457183006,0.029913294437395523,8,0.7399015748731262,0.0,0.0,24.943999999999846
5,313,1511.0075,94.44444444444444,340.0,0.3765858460393733,0.03719726395926582,8,0.7399015748731262,0.0,0.0,25.023999999999845
5,314,1515.835,94.44444444444444,340.0,0.730412507155323,0.03987643557191091,8,0.7399015748731262,0.0,0.0,25.103999999999843
5,315,1520.6625000000001,94.44444444444444,340.0,0.3482233912582607,0.022289942064741816,8,0.7399015748731262,0.0,0.0,25.18399999999984
5,316,1525.4899999999998,93.27382084507128,335.78575504225665,0.5213745636550523,0.008880421370972837,8,0.7399015748731262,0.0,0.0,25.26399999999984
5,317,1530.3174999999999,93.04042224768028,334.94552009164903,0.8670902947839777,0.03624642538127573,8,0.7399015748731262,0.0,0.0,25.343999999999838
5,318,1535.145,94.04376763145889,338.557563473252,0.09014471647728856,0.010202378098778997,8,0.7399015748731262,0.0,0.0,25.423999999999836
5,319,1539.9724999999999,93.87622359007942,337.95440492428594,0.5583391230567228,0.01553853364693762,8,0.7399015748731262,0.0,0.0,25.503999999999834
5,320,1544.8,94.44444444444444,340.0,0.6711329010507516,0.013546876995499888,8,0.7318747774668217,0.0,0.00802679740630451,25.579999999999835
5,321,1549.6275,94.44444444444444,340.0,0.08125859133448889,0.013850970659096337,8,0.7318747774668217,0.0,0.0,25.659999999999833
5,322,1554.455,92.93959423760815,334.58253925538935,0.14813839375027435,0.018694349089087233,8,0.7318747774668217,0.0,0.0,25.73999999999983
5,323,1559.2825,93.46234546754705,336.4644436831694,0.20995274770841535,0.01851379030631909,8,0.7318747774668217,0.0,0.0,25.81999999999983
5,324,1564.1100000000001,92.05682445817452,331.4045680494283,0.8257400836615667,3.967457878508274e-05,8,0.7318747774668217,0.0,0.0,25.899999999999828
5,325,1568.9375,94.44444444444444,340.0,0.6308687492996627,0.003957712882020936,8,0.7318747774668217,0.0,0.0,25.979999999999826
5,326,1573.765,89.87129725885531,323.53667013187913,0.2328906189025787,0.0354827905166294,8,0.7318747774668217,0.0,0.0,26.059999999999825
5,327,1578.5925000000002,92.66615208807649,333.59814751707535,0.3126596422500859,0.015932402280535333,8,0.7318747774668217,0.0,0.0,26.139999999999823
5,328,1583.4199999999998,94.24451939743362,339.28026983076103,0.75781873378478,0.033991267949609216,8,0.7233278650641131,0.0,0.00854691240270868,26.215999999999823
5,329,1588.2475,94.13846488954881,338.89847360237576,0.7135011016528571,0.027885782016415405,8,0.7150468584541959,0.0,0.008281006609917143,26.291999999999824
5,330,1593.075,94.44444444444444,340.0,0.7998626471721045,0.03535377216737371,8,0.7062476825711633,0.0,0.008799175883032627,26.367999999999824
5,331,1597.9025,94.2560367213172,339.32173219674195,0.006574090805585419,0.021495167516548303,8,0.7062476825711633,0.0,0.0,26.447999999999823
5,332,1602.73,93.94073853065979,338.18665871037524,0.42868280069717607,0.017410889554557652,8,0.7062476825711633,0.0,0.0,26.52799999999982
5,333,1607.5575000000001,93.41745269962388,336.30282971864597,0.8718395186366739,0.01601618948840148,8,0.7062476825711633,0.0,0.0,26.60799999999982
5,334,1612.385,88.83771771413781,319.81578377089613,0.6725729322578882,0.030440824168617875,7,0.7062476825711633,0.0,0.0,26.687999999999818
5,335,1617.2125,93.7463725320285,337.4869411153026,0.25160978017335633,0.004101925036985863,8,0.7062476825711633,0.0,0.0,26.767999999999816
5,336,1622.0400000000002,93.08929304863639,335.121454975091,0.6058258526923779,0.010472862623231962,8,0.698612727455009,0.0,0.007634955116154267,26.843999999999816
5,337,1626.8674999999998,92.51921371627706,333.06916937859745,0.8803169376613411,0.027429749293219344,8,0.6893308258290409,0.0,0.009281901625968047,26.919999999999817
5,338,1631.6950000000002,92.67963681834023,333.64669254602484,0.8039635038492733,0.012991780114534746,8,0.6805070448059453,0.0,0.008823781023095641,26.995999999999817
5,339,1636.5224999999998,94.44444444444444,340.0,0.008609943277312192,0.01807529974603728,8,0.6805070448059453,0.0,0.0,27.075999999999816
5,340,1641.35,92.47781129439572,332.9201206598246,0.7647391310273159,0.00039551460067682953,8,0.6805070448059453,0.0,0.0,27.155999999999814
5,341,1646.1775,94.44444444444444,340.0,0.8689553300872536,0.027408429853538765,8,0.6805070448059453,0.0,0.0,27.235999999999812
5,342,1651.0049999999999,90.39814115005667,325.433308140204,0.7567149627281635,0.012207753377598106,8,0.6805070448059453,0.0,0.0,27.31599999999981
5,343,1655.8325,93.51038356372263,336.6373808294015,0.0898023258004708,0.006541048344324816,8,0.6805070448059453,0.0,0.0,27.39599999999981
5,344,1660.66,89.31047950948238,321.51772623413655,0.44751410385788365,0.02613833112821584,8,0.6805070448059453,0.0,0.0,27.475999999999807
5,345,1665.4875,90.19679212525652,324.7084516509235,0.48241274055858785,0.00573902816536859,8,0.6805070448059453,0.0,0.0,27.555999999999806
5,346,1670.315,94.44444444444444,340.0,0.1430702597562131,0.029943429068472107,8,0.6805070448059453,0.0,0.0,27.635999999999804
5,347,1675.1425000000002,94.44444444444444,340.0,0.5899181063788006,0.037664213476239786,8,0.6805070448059453,0.0,0.0,27.715999999999802
5,348,1679.9699999999998,92.45774959867852,332.8478985552427,0.741979169117223,0.029576515575918463,8,0.6805070448059453,0.0,0.0,27.7959999999998
5,349,1684.7975,94.21924205535991,339.1892713992957,0.6249064517744618,0.015358138115336884,8,0.6805070448059453,0.0,0.0,27.8759999999998
5,350,1689.625,94.05133702808745,338.5848133011148,0.9232499869029505,0.0039329466836785535,8,0.6709675448845276,0.0,0.009539499921417702,27.9519999999998
5,351,1694.4524999999999,91.30931036253236,328.7135173051165,0.7781045828858824,0.02505209329626946,8,0.6622989173872122,0.0,0.008668627497315295,28.0279999999998
5,352,1699.28,94.12521238758909,338.8507645953207,0.39267515094137456,0.007791751345504072,8,0.6622989173872122,0.0,0.0,28.107999999999798
5,353,1704.1075,92.19022054569494,331.8847939645018,0.6781964149203308,0.022330385249943973,8,0.6622989173872122,0.0,0.0,28.187999999999796
5,354,1708.935,94.22906382944784,339.2246297860122,0.7362738028480187,0.01429474716596475,8,0.6622989173872122,0.0,0.0,28.267999999999795
5,355,1713.7625,90.27789815336781,325.00043335212416,0.13863253061271644,0.00937605814894943,8,0.6622989173872122,0.0,0.0,28.347999999999793
5,356,1718.5900000000001,91.43023536643197,329.1488473191551,0.3100554950524585,0.006758281644052744,8,0.6622989173872122,0.0,0.0,28.42799999999979
5,357,1723.4175,94.44444444444444,340.0,0.10272537372240634,0.012121869932743463,8,0.6622989173872122,0.0,0.0,28.50799999999979
5,358,1728.2450000000001,94.44444444444444,340.0,0.7849767966904847,0.023018675554119482,8,0.6622989173872122,0.0,0.0,28.587999999999788
5,359,1733.0725000000002,93.06490062896764,335.0336422642835,0.5789443484751942,0.017424474312888957,8,0.6622989173872122,0.0,0.0,28.667999999999786
5,360,1737.8999999999999,94.44444444444444,340.0,0.6188583215862158,0.02915861708391524,8,0.6622989173872122,0.0,0.0,28.747999999999784
5,361,1742.7275,94.26242012703929,339.3447124573415,0.6885435239356682,0.02781222710409186,8,0.6541676562435983,0.0,0.008131261143614009,28.823999999999785
5,362,1747.555,94.23750476351816,339.2550171486654,0.8245267631558582,0.02059253160727888,8,0.6452204956646631,0.0,0.008947160578935149,28.899999999999785
5,363,1752.3825,94.23583430725937,339.2490035061337,0.5818753589649179,0.031161794807897283,8,0.6452204956646631,0.0,0.0,28.979999999999784
5,364,1757.21,92.61487834208064,333.4135620314903,0.7367897404189601,0.028342462743278018,8,0.6452204956646631,0.0,0.0,29.059999999999782
5,365,1762.0375,91.59440070855531,329.73984255079915,0.28093770970409093,0.02614930000504574,8,0.6452204956646631,0.0,0.0,29.13999999999978
5,366,1766.865,90.83984864256699,327.0234551132412,0.28024329963478073,0.027359147072816427,8,0.6452204956646631,0.0,0.0,29.21999999999978
5,367,1771.6925,93.38464651408016,336.18472745068857,0.6016900163744406,0.0003597717126972455,8,0.6452204956646631,0.0,0.0,29.299999999999777
5,368,1776.5199999999998,92.97035335760287,334.69327208737036,0.22412693296123193,0.03876983736844361,8,0.6452204956646631,0.0,0.0,29.379999999999775
5,369,1781.3475,92.2950805013926,332.2622898050134,0.3358756130288183,0.0323701291060262,8,0.6452204956646631,0.0,0.0,29.459999999999773
5,370,1786.1750000000002,92.09283562568231,331.5342082524563,0.38678014418341344,0.0029568686658305453,8,0.6452204956646631,0.0,0.0,29.53999999999977
5,371,1791.0024999999998,92.11028420149557,331.59702312538406,0.7459219696871131,0.013492713040386963,8,0.6452204956646631,0.0,0.0,29.61999999999977
5,372,1795.83,93.21543605764737,335.57556980753054,0.8908957089615341,0.03902554876390535,8,0.6452204956646631,0.0,0.0,29.69999999999977
5,373,1800.6575,94.34451222771712,339.6402440197816,0.7879870892821607,0.028943128465645975,8,0.6364925731289701,0.0,0.008727922535692965,29.77599999999977
5,374,1805.485,91.24748908745731,328.4909607148463,0.41272365365888464,0.012809201638740872,8,0.6364925731289701,0.0,0.0,29.855999999999767
5,375,1810.3125,90.7987375015547,326.8754550055969,0.4713955859525077,0.006770590028616761,8,0.6364925731289701,0.0,0.0,29.935999999999765
5,376,1815.14,91.34883609255114,328.8558099331841,0.06311955022700529,0.02663172380790463,8,0.6364925731289701,0.0,0.0,30.015999999999764
5,377,1819.9675,94.44444444444444,340.0,0.892115732496015,0.03503949326829641,8,0.6364925731289701,0.0,0.0,30.095999999999762
5,378,1824.795,90.76098102563863,326.73953169229907,0.30762760783036125,0.016320409259901466,8,0.6364925731289701,0.0,0.0,30.17599999999976
5,379,1829.6225000000002,91.54347121239202,329.5564963646113,0.2864388084775568,0.02342367300881817,8,0.6364925731289701,0.0,0.0,30.25599999999976
5,380,1834.4499999999998,88.81008400709227,319.7163024255322,0.602189648208631,0.03443161524121858,7,0.6364925731289701,0.0,0.0,30.335999999999757
5,381,1839.2775,93.3518030866929,336.0664911120944,0.8050498432453229,0.013445176881123483,8,0.6364925731289701,0.0,0.0,30.415999999999755
5,382,1844.1050000000002,94.43982371095633,339.9833653594428,0.2792796992201649,0.01391238598343667,8,0.6364925731289701,0.0,0.0,30.495999999999754
5,383,1848.9325,91.67676451822392,330.0363522656061,0.20413692348814966,0.019010196104321146,8,0.6364925731289701,0.0,0.0,30.575999999999752
5,384,1853.76,90.28121309832278,325.01236715396203,0.3046688886953908,0.012158811038840218,8,0.6364925731289701,0.0,0.0,30.65599999999975
5,385,1858.5875,90.42840996893746,325.54227588817486,0.5602423841925861,0.03847332665165279,8,0.6364925731289701,0.0,0.0,30.73599999999975
5,386,1863.415,88.59321878707138,318.935587633457,0.5117388749825417,0.01619181623446953,7,0.6364925731289701,0.0,0.0,30.815999999999747
5,387,1868.2425,91.26837521269994,328.5661507657198,0.05739139210976947,0.03374439316549767,8,0.6364925731289701,0.0,0.0,30.895999999999745
5,388,1873.07,93.01492717135265,334.85373781686957,0.7668020743775751,0.039115674316418374,8,0.6364925731289701,0.0,0.0,30.975999999999743
5,389,1877.8975,91.46811673595359,329.28522024943294,0.7251139906806282,0.028383167755130605,8,0.6364925731289701,0.0,0.0,31.05599999999974
5,390,1882.7250000000001,89.11989831236507,320.8316339245142,0.3811677219315755,0.002341656878003118,8,0.6364925731289701,0.0,0.0,31.13599999999974
5,391,1887.5524999999998,91.41268326174377,329.0856597422776,0.12023677262328136,0.032795076473043125,8,0.6364925731289701,0.0,0.0,31.215999999999738
5,392,1892.3799999999999,89.51468970883238,322.25288295179655,0.8036065840652572,0.003344091240976561,8,0.6276709336245786,0.0,0.008821639504391543,31.29199999999974
5,393,1897.2075,88.60457538795067,318.97647139662246,0.23035564982583656,0.03022282812398097,7,0.6276709336245786,0.0,0.0,31.371999999999737
5,394,1902.0349999999999,87.58174382773021,315.29427777982875,0.49020502756510154,0.011251138002924432,7,0.6276709336245786,0.0,0.0,31.451999999999735
5,395,1906.8625,89.897159309156,323.6297735129616,0.0899216613739572,0.02940055233843191,8,0.6276709336245786,0.0,0.0,31.531999999999734
5,396,1911.69,90.34869532386257,325.2553031659053,0.8919261902138487,0.01716493271127553,8,0.6183193764832955,0.0,0.009351557141283093,31.607999999999734
5,397,1916.5175,89.19507443704559,321.1022679733641,0.273641809295608,0.02106639304445664,8,0.6183193764832955,0.0,0.0,31.687999999999732
5,398,1921.345,88.59510005675897,318.94236020433226,0.7456359140243181,0.01008187438688282,7,0.6183193764832955,0.0,0.0,31.76799999999973
5,399,1926.1725000000001,90.05345353818083,324.192432737451,0.6185694577047082,0.008061517479506671,8,0.6183193764832955,0.0,0.0,31.84799999999973
5,400,1931.0,88.60494988895488,318.9778196002376,0.3608618973243295,0.00885107021488933,7,0.6183193764832955,0.0,0.0,31.927999999999727
5,401,1935.8275,88.07398398311513,317.0663423392145,0.678022697160608,0.030537795823042578,7,0.6183193764832955,0.0,0.0,32.007999999999726
5,402,1940.6550000000002,87.80641978709397,316.1031112335383,0.38979977390019516,0.005857061665956001,7,0.6183193764832955,0.0,0.0,32.087999999999724
5,403,1945.4824999999998,87.44147540610204,314.7893114619674,0.7125210808683916,0.0030072234005610364,7,0.6100442499980852,0.0,0.008275126485210348,32.163999999999724
5,404,1950.31,87.42190332089163,314.71885195520986,0.9173540372727087,0.03560332678187032,7,0.6100442499980852,0.0,0.0,32.24399999999972
5,405,1955.1375,88.96680035901834,320.280481292466,0.7998416991103614,0.02818559277762879,8,0.6100442499980852,0.0,0.0,32.32399999999972
5,406,1959.965,88.19878795218455,317.51563662786435,0.3806051919786265,0.02049075003137808,7,0.6100442499980852,0.0,0.0,32.40399999999972
5,407,1964.7925,85.13601537075748,306.48965533472693,0.7066889553953769,0.037193699745348245,7,0.6100442499980852,0.0,0.0,32.48399999999972
5,408,1969.6200000000001,91.24004027053502,328.46414497392607,0.3405044552611413,0.005606256868085211,8,0.6100442499980852,0.0,0.0,32.563999999999716
5,409,1974.4475,89.57302606815817,322.4628938453694,0.5388144451759415,0.03622193126415664,8,0.6100442499980852,0.0,0.0,32.643999999999714
5,410,1979.275,87.52543370971027,315.091561354957,0.5203014368776868,0.020729075738995108,7,0.6100442499980852,0.0,0.0,32.72399999999971
5,411,1984.1025000000002,87.5752035115703,315.27073264165307,0.5988952269981626,0.013376578054184494,7,0.6100442499980852,0.0,0.0,32.80399999999971
5,412,1988.9299999999998,86.76828933990366,312.3658416236532,0.13503905193369095,0.03523635059964402,7,0.6100442499980852,0.0,0.0,32.88399999999971
5,413,1993.7575000000002,87.95828048613247,316.6498097500769,0.3716432696287039,0.02695679496338146,7,0.6100442499980852,0.0,0.0,32.96399999999971
5,414,1998.5849999999998,90.07032062166182,324.2531542379826,0.689372690461673,0.01997848536691656,8,0.6100442499980852,0.0,0.0,33.043999999999706
5,415,2003.4125,86.71566510632718,312.17639438277786,0.7226788964761809,0.023716213656210537,7,0.6100442499980852,0.0,0.0,33.123999999999704
5,416,2008.24,89.6185248271015,322.6266893775654,0.3578803462385699,0.037963472632774935,8,0.6100442499980852,0.0,0.0,33.2039999999997
5,417,2013.0674999999999,88.22370912119965,317.60535283631873,0.08195949984686832,0.02308468628903805,7,0.6100442499980852,0.0,0.0,33.2839999999997
5,418,2017.895,85.40612394639156,307.4620462070096,0.48772278201939295,0.03340949267296204,7,0.6100442499980852,0.0,0.0,33.3639999999997
5,419,2022.7225,84.16844553454752,303.00640392437106,0.018057030024387792,0.02924265493193831,7,0.6100442499980852,0.0,0.0,33.4439999999997
5,420,2027.55,88.56033529501916,318.817207062069,0.02994607604175728,0.008972556372231403,7,0.6100442499980852,0.0,0.0,33.523999999999695
5,421,2032.3775,86.76069048345515,312.33848574043856,0.6692102296152156,0.017336349348539056,7,0.6100442499980852,0.0,0.0,33.603999999999694
